unique_id,ds,y
Geelong and the Bellarine-Victoria-Other,2014-09-30,35.0872261
Geelong and the Bellarine-Victoria-Other,2014-12-31,11.2930179
Geelong and the Bellarine-Victoria-Other,2015-03-31,10.757602
Geelong and the Bellarine-Victoria-Other,2015-06-30,12.8646546
Geelong and the Bellarine-Victoria-Other,2015-09-30,13.7051383
Geelong and the Bellarine-Victoria-Other,2015-12-31,21.2450074
Geelong and the Bellarine-Victoria-Other,2016-03-31,9.6122109
Geelong and the Bellarine-Victoria-Other,2016-06-30,5.0012116
Geelong and the Bellarine-Victoria-Other,2016-09-30,4.0187701
Geelong and the Bellarine-Victoria-Other,2016-12-31,55.986122
Geelong and the Bellarine-Victoria-Other,2017-03-31,12.1860771
Geelong and the Bellarine-Victoria-Other,2017-06-30,4.0332105
Geelong and the Bellarine-Victoria-Other,2017-09-30,27.8368309
Geelong and the Bellarine-Victoria-Other,2017-12-31,12.5689053
Geelong and the Bellarine-Victoria-Visiting,1998-03-31,111.7286673
Geelong and the Bellarine-Victoria-Visiting,1998-06-30,95.2090006
Geelong and the Bellarine-Victoria-Visiting,1998-09-30,98.8762642
Geelong and the Bellarine-Victoria-Visiting,1998-12-31,90.5214364
Geelong and the Bellarine-Victoria-Visiting,1999-03-31,92.5357208
Geelong and the Bellarine-Victoria-Visiting,1999-06-30,46.9096111
Geelong and the Bellarine-Victoria-Visiting,1999-09-30,55.0390619
Geelong and the Bellarine-Victoria-Visiting,1999-12-31,53.9888887
Geelong and the Bellarine-Victoria-Visiting,2000-03-31,118.6044188
Geelong and the Bellarine-Victoria-Visiting,2000-06-30,80.9169182
Geelong and the Bellarine-Victoria-Visiting,2000-09-30,64.0484492
Geelong and the Bellarine-Victoria-Visiting,2000-12-31,112.8109331
Geelong and the Bellarine-Victoria-Visiting,2001-03-31,133.5553552
Geelong and the Bellarine-Victoria-Visiting,2001-06-30,90.2561378
Geelong and the Bellarine-Victoria-Visiting,2001-09-30,105.4364463
Geelong and the Bellarine-Victoria-Visiting,2001-12-31,79.3201907
Geelong and the Bellarine-Victoria-Visiting,2002-03-31,116.6772716
Geelong and the Bellarine-Victoria-Visiting,2002-06-30,69.8949399
Geelong and the Bellarine-Victoria-Visiting,2002-09-30,101.2664048
Geelong and the Bellarine-Victoria-Visiting,2002-12-31,104.4991795
Geelong and the Bellarine-Victoria-Visiting,2003-03-31,100.3334154
Geelong and the Bellarine-Victoria-Visiting,2003-06-30,90.3793747
Geelong and the Bellarine-Victoria-Visiting,2003-09-30,80.3248211
Geelong and the Bellarine-Victoria-Visiting,2003-12-31,107.6054694
Geelong and the Bellarine-Victoria-Visiting,2004-03-31,87.4616024
Geelong and the Bellarine-Victoria-Visiting,2004-06-30,99.9215113
Geelong and the Bellarine-Victoria-Visiting,2004-09-30,97.2932558
Geelong and the Bellarine-Victoria-Visiting,2004-12-31,81.8148215
Geelong and the Bellarine-Victoria-Visiting,2005-03-31,128.2389228
Geelong and the Bellarine-Victoria-Visiting,2005-06-30,66.8055723
Geelong and the Bellarine-Victoria-Visiting,2005-09-30,66.2959621
Geelong and the Bellarine-Victoria-Visiting,2005-12-31,103.8902406
Geelong and the Bellarine-Victoria-Visiting,2006-03-31,145.303981
Geelong and the Bellarine-Victoria-Visiting,2006-06-30,110.512919
Geelong and the Bellarine-Victoria-Visiting,2006-09-30,72.891308
Geelong and the Bellarine-Victoria-Visiting,2006-12-31,126.177613
Geelong and the Bellarine-Victoria-Visiting,2007-03-31,116.1307928
Geelong and the Bellarine-Victoria-Visiting,2007-06-30,71.4442819
Geelong and the Bellarine-Victoria-Visiting,2007-09-30,75.0510826
Geelong and the Bellarine-Victoria-Visiting,2007-12-31,148.5252932
Geelong and the Bellarine-Victoria-Visiting,2008-03-31,114.3198291
Geelong and the Bellarine-Victoria-Visiting,2008-06-30,105.8769587
Geelong and the Bellarine-Victoria-Visiting,2008-09-30,62.3877017
Geelong and the Bellarine-Victoria-Visiting,2008-12-31,76.431925
Geelong and the Bellarine-Victoria-Visiting,2009-03-31,98.6561955
Geelong and the Bellarine-Victoria-Visiting,2009-06-30,62.3917339
Geelong and the Bellarine-Victoria-Visiting,2009-09-30,80.0889483
Geelong and the Bellarine-Victoria-Visiting,2009-12-31,92.7750564
Geelong and the Bellarine-Victoria-Visiting,2010-03-31,156.5025614
Geelong and the Bellarine-Victoria-Visiting,2010-06-30,64.8509566
Geelong and the Bellarine-Victoria-Visiting,2010-09-30,91.5613179
Geelong and the Bellarine-Victoria-Visiting,2010-12-31,68.0704769
Geelong and the Bellarine-Victoria-Visiting,2011-03-31,50.0322833
Geelong and the Bellarine-Victoria-Visiting,2011-06-30,72.7174156
Geelong and the Bellarine-Victoria-Visiting,2011-09-30,82.461441
Geelong and the Bellarine-Victoria-Visiting,2011-12-31,95.3740604
Geelong and the Bellarine-Victoria-Visiting,2012-03-31,114.9930105
Geelong and the Bellarine-Victoria-Visiting,2012-06-30,64.361867
Geelong and the Bellarine-Victoria-Visiting,2012-09-30,81.9030879
Geelong and the Bellarine-Victoria-Visiting,2012-12-31,130.3351761
Geelong and the Bellarine-Victoria-Visiting,2013-03-31,120.0470882
Geelong and the Bellarine-Victoria-Visiting,2013-06-30,69.1620486
Geelong and the Bellarine-Victoria-Visiting,2013-09-30,100.7265696
Geelong and the Bellarine-Victoria-Visiting,2013-12-31,96.880769
Geelong and the Bellarine-Victoria-Visiting,2014-03-31,126.9986488
Geelong and the Bellarine-Victoria-Visiting,2014-06-30,123.7678064
Geelong and the Bellarine-Victoria-Visiting,2014-09-30,105.5055276
Geelong and the Bellarine-Victoria-Visiting,2014-12-31,130.9931608
Geelong and the Bellarine-Victoria-Visiting,2015-03-31,161.1804202
Geelong and the Bellarine-Victoria-Visiting,2015-06-30,127.3004519
Geelong and the Bellarine-Victoria-Visiting,2015-09-30,95.9434002
Geelong and the Bellarine-Victoria-Visiting,2015-12-31,120.7875598
Geelong and the Bellarine-Victoria-Visiting,2016-03-31,129.5569678
Geelong and the Bellarine-Victoria-Visiting,2016-06-30,104.3097955
Geelong and the Bellarine-Victoria-Visiting,2016-09-30,118.9745533
Geelong and the Bellarine-Victoria-Visiting,2016-12-31,201.0838143
Geelong and the Bellarine-Victoria-Visiting,2017-03-31,149.8441165
Geelong and the Bellarine-Victoria-Visiting,2017-06-30,140.7982714
Geelong and the Bellarine-Victoria-Visiting,2017-09-30,120.5091456
Geelong and the Bellarine-Victoria-Visiting,2017-12-31,171.9161386
Gippsland-Victoria-Business,1998-03-31,33.5533608
Gippsland-Victoria-Business,1998-06-30,26.8229711
Gippsland-Victoria-Business,1998-09-30,31.3348392
Gippsland-Victoria-Business,1998-12-31,30.2222175
Gippsland-Victoria-Business,1999-03-31,16.6518035
Gippsland-Victoria-Business,1999-06-30,29.3557969
Gippsland-Victoria-Business,1999-09-30,29.0722338
Gippsland-Victoria-Business,1999-12-31,23.7270754
Gippsland-Victoria-Business,2000-03-31,21.3069531
Gippsland-Victoria-Business,2000-06-30,9.2029013
Gippsland-Victoria-Business,2000-09-30,43.067864
Gippsland-Victoria-Business,2000-12-31,46.0442384
Gippsland-Victoria-Business,2001-03-31,19.4533145
Gippsland-Victoria-Business,2001-06-30,17.9547769
Gippsland-Victoria-Business,2001-09-30,9.5720279
Gippsland-Victoria-Business,2001-12-31,33.295344
Gippsland-Victoria-Business,2002-03-31,14.7563168
Gippsland-Victoria-Business,2002-06-30,37.5975816
Gippsland-Victoria-Business,2002-09-30,14.1282733
Gippsland-Victoria-Business,2002-12-31,38.1035107
Gippsland-Victoria-Business,2003-03-31,16.7166202
Gippsland-Victoria-Business,2003-06-30,27.5423107
Gippsland-Victoria-Business,2003-09-30,36.5427948
Gippsland-Victoria-Business,2003-12-31,47.0445554
Gippsland-Victoria-Business,2004-03-31,33.5116511
Gippsland-Victoria-Business,2004-06-30,26.402814
Gippsland-Victoria-Business,2004-09-30,35.1998352
Gippsland-Victoria-Business,2004-12-31,20.722587
Gippsland-Victoria-Business,2005-03-31,13.9307889
Gippsland-Victoria-Business,2005-06-30,18.9908069
Gippsland-Victoria-Business,2005-09-30,39.3544124
Gippsland-Victoria-Business,2005-12-31,11.7700624
Gippsland-Victoria-Business,2006-03-31,44.068442
Gippsland-Victoria-Business,2006-06-30,36.677548
Gippsland-Victoria-Business,2006-09-30,44.492417
Gippsland-Victoria-Business,2006-12-31,29.019414
Gippsland-Victoria-Business,2007-03-31,6.8889816
Gippsland-Victoria-Business,2007-06-30,45.9805041
Gippsland-Victoria-Business,2007-09-30,59.0171256
Gippsland-Victoria-Business,2007-12-31,20.882344
Gippsland-Victoria-Business,2008-03-31,19.9888519
Gippsland-Victoria-Business,2008-06-30,20.3088638
Gippsland-Victoria-Business,2008-09-30,30.6186964
Gippsland-Victoria-Business,2008-12-31,22.602226
Gippsland-Victoria-Business,2009-03-31,11.8678113
Gippsland-Victoria-Business,2009-06-30,16.4747536
Gippsland-Victoria-Business,2009-09-30,8.9699612
Gippsland-Victoria-Business,2009-12-31,47.9737828
Gippsland-Victoria-Business,2010-03-31,27.7573291
Gippsland-Victoria-Business,2010-06-30,13.6006571
Gippsland-Victoria-Business,2010-09-30,15.0212081
Gippsland-Victoria-Business,2010-12-31,22.1109246
Gippsland-Victoria-Business,2011-03-31,15.0852352
Gippsland-Victoria-Business,2011-06-30,13.1896638
Gippsland-Victoria-Business,2011-09-30,39.8228231
Gippsland-Victoria-Business,2011-12-31,12.9026446
Gippsland-Victoria-Business,2012-03-31,13.6510522
Gippsland-Victoria-Business,2012-06-30,24.9409292
Gippsland-Victoria-Business,2012-09-30,18.2025303
Gippsland-Victoria-Business,2012-12-31,29.7502371
Gippsland-Victoria-Business,2013-03-31,35.7159304
Gippsland-Victoria-Business,2013-06-30,33.8108658
Gippsland-Victoria-Business,2013-09-30,22.3008695
Gippsland-Victoria-Business,2013-12-31,44.6871419
Gippsland-Victoria-Business,2014-03-31,39.3974977
Gippsland-Victoria-Business,2014-06-30,13.6858493
Gippsland-Victoria-Business,2014-09-30,25.1300361
Gippsland-Victoria-Business,2014-12-31,21.7496868
Gippsland-Victoria-Business,2015-03-31,19.0857154
Gippsland-Victoria-Business,2015-06-30,31.7434305
Gippsland-Victoria-Business,2015-09-30,24.3957198
Gippsland-Victoria-Business,2015-12-31,28.658906
Gippsland-Victoria-Business,2016-03-31,42.8306239
Gippsland-Victoria-Business,2016-06-30,18.7395837
Gippsland-Victoria-Business,2016-09-30,22.226699
Gippsland-Victoria-Business,2016-12-31,23.0882024
Gippsland-Victoria-Business,2017-03-31,43.2693885
Gippsland-Victoria-Business,2017-06-30,57.8129545
Gippsland-Victoria-Business,2017-09-30,53.8795048
Gippsland-Victoria-Business,2017-12-31,25.5137121
Gippsland-Victoria-Holiday,1998-03-31,204.6716807
Gippsland-Victoria-Holiday,1998-06-30,130.8064978
Gippsland-Victoria-Holiday,1998-09-30,131.6164522
Gippsland-Victoria-Holiday,1998-12-31,87.1350004
Gippsland-Victoria-Holiday,1999-03-31,195.1893918
Gippsland-Victoria-Holiday,1999-06-30,128.1056177
Gippsland-Victoria-Holiday,1999-09-30,64.1036324
Gippsland-Victoria-Holiday,1999-12-31,117.094995
Gippsland-Victoria-Holiday,2000-03-31,156.7526717
Gippsland-Victoria-Holiday,2000-06-30,118.0713918
Gippsland-Victoria-Holiday,2000-09-30,114.7508618
Gippsland-Victoria-Holiday,2000-12-31,154.981697
Gippsland-Victoria-Holiday,2001-03-31,160.0855329
Gippsland-Victoria-Holiday,2001-06-30,90.6051946
Gippsland-Victoria-Holiday,2001-09-30,135.704957
Gippsland-Victoria-Holiday,2001-12-31,118.5303136
Gippsland-Victoria-Holiday,2002-03-31,126.8054459
Gippsland-Victoria-Holiday,2002-06-30,96.9367781
Gippsland-Victoria-Holiday,2002-09-30,67.9112027
Gippsland-Victoria-Holiday,2002-12-31,135.00469
Gippsland-Victoria-Holiday,2003-03-31,172.8917762
Gippsland-Victoria-Holiday,2003-06-30,118.2592847
Gippsland-Victoria-Holiday,2003-09-30,125.0197034
Gippsland-Victoria-Holiday,2003-12-31,148.8730056
Gippsland-Victoria-Holiday,2004-03-31,160.8808429
Gippsland-Victoria-Holiday,2004-06-30,148.9652963
Gippsland-Victoria-Holiday,2004-09-30,89.574976
Gippsland-Victoria-Holiday,2004-12-31,114.116951
Gippsland-Victoria-Holiday,2005-03-31,213.9686895
Gippsland-Victoria-Holiday,2005-06-30,103.6974144
Gippsland-Victoria-Holiday,2005-09-30,79.4467351
Gippsland-Victoria-Holiday,2005-12-31,100.8082108
Gippsland-Victoria-Holiday,2006-03-31,170.709279
Gippsland-Victoria-Holiday,2006-06-30,143.273362
Gippsland-Victoria-Holiday,2006-09-30,56.825328
Gippsland-Victoria-Holiday,2006-12-31,123.647973
Gippsland-Victoria-Holiday,2007-03-31,185.1254998
Gippsland-Victoria-Holiday,2007-06-30,118.3549011
Gippsland-Victoria-Holiday,2007-09-30,81.0171101
Gippsland-Victoria-Holiday,2007-12-31,133.116854
Gippsland-Victoria-Holiday,2008-03-31,187.1742897
Gippsland-Victoria-Holiday,2008-06-30,92.0519829
Gippsland-Victoria-Holiday,2008-09-30,68.4078424
Gippsland-Victoria-Holiday,2008-12-31,103.4465558
Gippsland-Victoria-Holiday,2009-03-31,85.5138888
Gippsland-Victoria-Holiday,2009-06-30,70.7717499
Gippsland-Victoria-Holiday,2009-09-30,59.9083796
Gippsland-Victoria-Holiday,2009-12-31,90.5214856
Gippsland-Victoria-Holiday,2010-03-31,167.0025827
Gippsland-Victoria-Holiday,2010-06-30,104.5033242
Gippsland-Victoria-Holiday,2010-09-30,64.8106715
Gippsland-Victoria-Holiday,2010-12-31,108.5903114
Gippsland-Victoria-Holiday,2011-03-31,183.8023823
Gippsland-Victoria-Holiday,2011-06-30,101.2188856
Gippsland-Victoria-Holiday,2011-09-30,61.6769148
Gippsland-Victoria-Holiday,2011-12-31,110.173243
Gippsland-Victoria-Holiday,2012-03-31,157.1665186
Gippsland-Victoria-Holiday,2012-06-30,88.1179697
Gippsland-Victoria-Holiday,2012-09-30,82.5704287
Gippsland-Victoria-Holiday,2012-12-31,94.0635613
Gippsland-Victoria-Holiday,2013-03-31,180.990176
Gippsland-Victoria-Holiday,2013-06-30,112.326118
Gippsland-Victoria-Holiday,2013-09-30,94.819827
Gippsland-Victoria-Holiday,2013-12-31,116.5215892
Gippsland-Victoria-Holiday,2014-03-31,191.5412325
Gippsland-Victoria-Holiday,2014-06-30,114.7198146
Gippsland-Victoria-Holiday,2014-09-30,44.8911938
Gippsland-Victoria-Holiday,2014-12-31,116.6431779
Gippsland-Victoria-Holiday,2015-03-31,199.5193148
Gippsland-Victoria-Holiday,2015-06-30,126.3778532
Gippsland-Victoria-Holiday,2015-09-30,64.9760999
Gippsland-Victoria-Holiday,2015-12-31,78.4267697
Gippsland-Victoria-Holiday,2016-03-31,187.0200447
Gippsland-Victoria-Holiday,2016-06-30,91.0186433
Gippsland-Victoria-Holiday,2016-09-30,65.1384458
Gippsland-Victoria-Holiday,2016-12-31,128.0936754
Gippsland-Victoria-Holiday,2017-03-31,261.8631119
Gippsland-Victoria-Holiday,2017-06-30,154.0586463
Gippsland-Victoria-Holiday,2017-09-30,138.1949112
Gippsland-Victoria-Holiday,2017-12-31,151.5946327
Gippsland-Victoria-Other,1998-03-31,5.7375729
Gippsland-Victoria-Other,1998-06-30,8.2360672
Gippsland-Victoria-Other,1998-09-30,19.0917198
Gippsland-Victoria-Other,1998-12-31,24.4242693
Gippsland-Victoria-Other,1999-03-31,9.0704434
Gippsland-Victoria-Other,1999-06-30,4.2876309
Gippsland-Victoria-Other,1999-09-30,0.0
Gippsland-Victoria-Other,1999-12-31,2.387613
Gippsland-Victoria-Other,2000-03-31,18.2885171
Gippsland-Victoria-Other,2000-06-30,18.7893389
Gippsland-Victoria-Other,2000-09-30,0.0
Gippsland-Victoria-Other,2000-12-31,0.0
Gippsland-Victoria-Other,2001-03-31,8.6979998
Gippsland-Victoria-Other,2001-06-30,5.5529616
Gippsland-Victoria-Other,2001-09-30,2.2913154
Gippsland-Victoria-Other,2001-12-31,0.0
Gippsland-Victoria-Other,2002-03-31,26.6987094
Gippsland-Victoria-Other,2002-06-30,3.0294973
Gippsland-Victoria-Other,2002-09-30,4.2721268
Gippsland-Victoria-Other,2002-12-31,19.6378697
Gippsland-Victoria-Other,2003-03-31,8.3968272
Gippsland-Victoria-Other,2003-06-30,4.6259644
Gippsland-Victoria-Other,2003-09-30,14.9347923
Gippsland-Victoria-Other,2003-12-31,5.1968656
Gippsland-Victoria-Other,2004-03-31,23.3420505
Gippsland-Victoria-Other,2004-06-30,12.6796811
Gippsland-Victoria-Other,2004-09-30,8.0107345
Gippsland-Victoria-Other,2004-12-31,4.1649418
Gippsland-Victoria-Other,2005-03-31,14.4604606
Gippsland-Victoria-Other,2005-06-30,5.9518341
Gippsland-Victoria-Other,2005-09-30,9.0525716
Gippsland-Victoria-Other,2005-12-31,16.081063
Gippsland-Victoria-Other,2006-03-31,16.163685
Gippsland-Victoria-Other,2006-06-30,4.624574
Gippsland-Victoria-Other,2006-09-30,19.025185
Gippsland-Victoria-Other,2006-12-31,12.703202
Gippsland-Victoria-Other,2007-03-31,1.6333566
Gippsland-Victoria-Other,2007-06-30,2.4043207
Gippsland-Victoria-Other,2007-09-30,5.011065
Gippsland-Victoria-Other,2007-12-31,4.5142816
Gippsland-Victoria-Other,2008-03-31,13.9017533
Gippsland-Victoria-Other,2008-06-30,6.5648714
Gippsland-Victoria-Other,2008-09-30,0.0
Gippsland-Victoria-Other,2008-12-31,7.3500936
Gippsland-Victoria-Other,2009-03-31,0.0
Gippsland-Victoria-Other,2009-06-30,4.7407218
Gippsland-Victoria-Other,2009-09-30,19.0537033
Gippsland-Victoria-Other,2009-12-31,5.7640337
Gippsland-Victoria-Other,2010-03-31,1.5107923
Gippsland-Victoria-Other,2010-06-30,4.2693347
Gippsland-Victoria-Other,2010-09-30,14.6676461
Gippsland-Victoria-Other,2010-12-31,4.9171914
Gippsland-Victoria-Other,2011-03-31,17.757238
Gippsland-Victoria-Other,2011-06-30,10.4787405
Gippsland-Victoria-Other,2011-09-30,0.0
Gippsland-Victoria-Other,2011-12-31,2.216146
Gippsland-Victoria-Other,2012-03-31,5.3989648
Gippsland-Victoria-Other,2012-06-30,1.5553311
Gippsland-Victoria-Other,2012-09-30,4.4239112
Gippsland-Victoria-Other,2012-12-31,2.0899735
Gippsland-Victoria-Other,2013-03-31,7.7887264
Gippsland-Victoria-Other,2013-06-30,1.5875869
Gippsland-Victoria-Other,2013-09-30,0.868777
Gippsland-Victoria-Other,2013-12-31,3.1974727
Gippsland-Victoria-Other,2014-03-31,4.6410163
Gippsland-Victoria-Other,2014-06-30,3.6793615
Gippsland-Victoria-Other,2014-09-30,7.0064755
Gippsland-Victoria-Other,2014-12-31,12.5173066
Gippsland-Victoria-Other,2015-03-31,9.6223126
Gippsland-Victoria-Other,2015-06-30,22.4341568
Gippsland-Victoria-Other,2015-09-30,0.0
Gippsland-Victoria-Other,2015-12-31,7.7544348
Gippsland-Victoria-Other,2016-03-31,12.1132299
Gippsland-Victoria-Other,2016-06-30,15.4696811
Gippsland-Victoria-Other,2016-09-30,10.1006181
Gippsland-Victoria-Other,2016-12-31,0.5919854
Gippsland-Victoria-Other,2017-03-31,14.4385757
Gippsland-Victoria-Other,2017-06-30,10.8726966
Gippsland-Victoria-Other,2017-09-30,13.2613818
Gippsland-Victoria-Other,2017-12-31,9.5297089
Gippsland-Victoria-Visiting,1998-03-31,138.6463415
Gippsland-Victoria-Visiting,1998-06-30,102.1127797
Gippsland-Victoria-Visiting,1998-09-30,75.1937988
Gippsland-Victoria-Visiting,1998-12-31,85.4059153
Gippsland-Victoria-Visiting,1999-03-31,101.2280352
Gippsland-Victoria-Visiting,1999-06-30,84.6547192
Gippsland-Victoria-Visiting,1999-09-30,90.005334
Gippsland-Victoria-Visiting,1999-12-31,66.5832459
Gippsland-Victoria-Visiting,2000-03-31,86.6661275
Gippsland-Victoria-Visiting,2000-06-30,64.7115645
Gippsland-Victoria-Visiting,2000-09-30,62.7653889
Gippsland-Victoria-Visiting,2000-12-31,111.3707994
Gippsland-Victoria-Visiting,2001-03-31,87.6468079
Gippsland-Victoria-Visiting,2001-06-30,99.5307074
Gippsland-Victoria-Visiting,2001-09-30,118.4712289
Gippsland-Victoria-Visiting,2001-12-31,57.8616057
Gippsland-Victoria-Visiting,2002-03-31,120.143387
Gippsland-Victoria-Visiting,2002-06-30,108.1232627
Gippsland-Victoria-Visiting,2002-09-30,71.8609629
Gippsland-Victoria-Visiting,2002-12-31,117.9229459
Gippsland-Victoria-Visiting,2003-03-31,74.4351452
Gippsland-Victoria-Visiting,2003-06-30,110.8907484
Gippsland-Victoria-Visiting,2003-09-30,79.8933781
Gippsland-Victoria-Visiting,2003-12-31,128.0033475
Gippsland-Victoria-Visiting,2004-03-31,132.4378443
Gippsland-Victoria-Visiting,2004-06-30,117.6179749
Gippsland-Victoria-Visiting,2004-09-30,84.9769774
Gippsland-Victoria-Visiting,2004-12-31,103.2965702
Gippsland-Victoria-Visiting,2005-03-31,129.8642472
